ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
35.281785,1.218069,0.021484,1.4e-05,6440.741,4.197094,2.587179,4.238095,-300.816,0
35.487667,0.220639,0.020785,8e-06,6231.186,2.39834,2.60211,4.262553,-505.757,0
40.487846,1.235843,0.02372,8e-06,7111.077,2.39834,2.618371,4.28919,354.763,0
40.48894,1.234421,0.024233,1e-05,7264.871,2.997925,2.619483,4.291013,505.171,0
40.386527,2.004598,0.021125,0.00012,6333.116,35.975095,2.62165,4.294562,-406.072,0
40.17625,2.543611,0.022432,0.000333,6724.944,99.830889,2.634518,4.315642,-22.869,0
40.217926,2.60657,0.022149,0.000107,6640.103,32.077793,2.701644,4.425601,-105.843,0
39.670928,-0.756135,0.022237,1.4e-05,6666.485,4.197094,2.711705,4.442082,-80.042,0
39.671263,-0.75652,0.022237,1.4e-05,6666.485,4.197094,2.712215,4.442918,-80.042,0
40.560125,0.877806,0.022305,1.1e-05,6686.871,3.297717,2.718942,4.453938,-60.105,0
35.19432,0.695104,0.024415,8e-06,7319.433,2.39834,2.735342,4.480802,558.532,0
35.200117,0.661891,0.024201,7e-06,7255.277,2.098547,2.736873,4.48331,495.789,0
40.340834,0.058139,0.022678,8e-06,6798.693,2.39834,2.752643,4.509144,49.256,0
36.65875,3.808722,0.020337,0.00041,6096.879,99.99,2.81167,4.605836,-637.108,0
40.556861,0.382939,0.022027,7e-06,6603.528,2.098547,2.829999,4.635861,-141.612,0
39.37926,-1.124562,0.02265,7e-06,6790.299,2.098547,2.831439,4.63822,41.047,0
40.736019,1.133934,0.02415,6e-06,7239.988,1.798755,2.869513,4.70059,480.836,0
40.622158,0.405022,0.022902,5e-06,6865.847,1.498962,2.885354,4.72654,114.932,0
40.556583,2.424444,0.022466,3.8e-05,6735.137,11.392113,2.924079,4.789975,-12.9,0
34.926458,0.294917,0.02406,1e-05,7213.007,2.997925,3.099501,5.077336,454.449,0
40.915873,0.66743,0.022089,1.3e-05,6622.116,3.897302,3.105232,5.086724,-123.434,0
41.123318,1.005635,0.024616,1.1e-05,7379.691,3.297717,3.264237,5.347193,617.464,0
34.758791,0.274646,0.021306,1.5e-05,6387.378,4.496887,3.265156,5.348699,-353.004,0
35.463299,-0.962638,0.023744,1.7e-05,7118.272,5.096472,3.282201,5.376619,361.8,0
