ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
319.10083,2.788607,0.048571,4.5e-05,14561.219,13.490661,0.657888,2.307451,-198.002,0
319.12958,2.6777,0.047667,9e-06,14290.207,2.698132,0.657967,2.307726,-456.29,0
318.56705,3.223454,0.046069,4e-06,13811.139,1.19917,0.659939,2.314642,-912.865,0
318.81485,1.999865,0.049407,1.2e-05,14811.846,3.597509,0.660423,2.31634,40.858,0
318.3786,3.22519,0.050513,7e-06,15143.416,2.098547,0.663683,2.327776,356.86,0
319.1202,2.752516,0.048896,1.9e-05,14658.652,5.696057,0.665332,2.333559,-105.144,0
319.1472,2.645252,0.048255,3.9e-05,14466.485,11.691906,0.67089,2.353053,-288.288,0
318.34253,3.226406,0.050157,1e-05,15036.69,2.997925,0.671318,2.354553,255.145,0
319.1408,2.701003,0.047932,2e-06,14369.652,0.599585,0.673194,2.361134,-380.575,0
317.89502,2.910072,0.050567,1e-05,15159.605,2.997925,0.676464,2.372602,372.289,0
317.79843,2.547305,0.04655,8e-06,13955.339,2.39834,0.681194,2.389193,-775.436,0
318.51627,1.887018,0.047686,1.2e-05,14295.903,3.597509,0.683222,2.396305,-450.861,0
318.56592,1.885807,0.047287,1.6e-05,14176.286,4.796679,0.688843,2.416021,-564.862,0
318.50455,1.875207,0.047405,2.9e-05,14211.661,8.693981,0.694504,2.435874,-531.148,0
318.18164,1.94156,0.047554,6.7e-05,14256.331,20.086095,0.694867,2.437149,-488.576,0
317.89525,2.171778,0.048513,0.00011,14543.832,32.97717,0.706539,2.478087,-214.573,0
317.89276,2.16839,0.048833,7e-06,14639.765,2.098547,0.710503,2.49199,-123.144,0
318.62326,1.873131,0.049022,1.1e-05,14696.426,3.297717,0.710713,2.492726,-69.143,0
318.2712,3.250345,0.050335,6e-06,15090.053,1.798755,0.712282,2.49823,306.003,0
319.13553,2.280863,0.04863,0.0003,14578.907,89.937737,0.71561,2.5099,-181.145,0
318.11182,3.186843,0.049549,1e-06,14854.417,0.299792,0.718777,2.521009,81.429,0
318.60663,1.858828,0.047594,3.8e-05,14268.322,11.392113,0.721631,2.531018,-477.147,0
319.19458,2.450611,0.048,0.0,14390.038,0.0,0.723702,2.538282,-361.146,0
319.19125,2.4165,0.047199,0.0,14149.904,0.0,0.726818,2.549212,-590.005,0
317.7541,2.656932,0.050508,1.4e-05,15141.917,4.197094,0.730404,2.56179,355.432,0
319.20291,2.71248,0.04663,0.00018,13979.322,53.962642,0.736289,2.582429,-752.578,0
317.81967,2.177803,0.048954,3e-06,14676.04,0.899377,0.767041,2.690287,-88.572,0
317.73636,2.375827,0.048744,8e-06,14613.084,2.39834,0.767623,2.69233,-148.573,0
317.82727,2.97484,0.049711,8.5e-05,14902.983,25.482359,0.76787,2.693195,127.715,0
319.24405,2.457232,0.046578,1.8e-05,13963.733,5.396264,0.771506,2.70595,-767.436,0
317.71353,2.386694,0.0481,6e-06,14420.017,1.798755,0.787123,2.760724,-332.574,0
319.26196,2.4684,0.04929,0.0003,14776.77,89.937737,0.787705,2.762764,7.429,0
318.53348,1.776107,0.048229,8e-06,14458.69,2.39834,0.794969,2.788243,-295.717,0
319.26294,2.71866,0.04781,0.00018,14333.077,53.962642,0.796335,2.793033,-415.432,0
319.2718,2.722436,0.049554,5e-06,14855.915,1.498962,0.80574,2.826019,82.858,0
317.8625,2.043113,0.048115,1e-05,14424.514,2.997925,0.81076,2.843627,-328.289,0
318.3429,3.369707,0.048963,4e-06,14678.738,1.19917,0.812057,2.848175,-86.001,0
318.04248,3.260572,0.047692,1e-05,14297.702,2.997925,0.817857,2.868518,-449.147,0
318.52252,1.750478,0.048063,1.8e-05,14408.925,5.396264,0.819901,2.875689,-343.146,0
319.113,3.099279,0.048593,0.000113,14567.815,33.876548,0.825133,2.894037,-191.716,0
319.27048,2.81629,0.049144,7e-06,14733.001,2.098547,0.82746,2.902199,-34.286,0
317.9436,3.202099,0.049661,2e-06,14887.993,0.599585,0.829195,2.908283,113.43,0
318.02444,3.269656,0.047454,8e-06,14226.351,2.39834,0.83523,2.929452,-517.148,0
317.99652,3.255674,0.047288,2.5e-05,14176.586,7.494811,0.839275,2.943638,-564.577,0
318.01938,3.275505,0.047086,4e-06,14116.028,1.19917,0.842889,2.956316,-622.291,0
319.2856,2.312996,0.047981,6e-06,14384.342,1.798755,0.844653,2.962502,-366.575,0
319.29184,2.294094,0.046592,5e-06,13967.93,1.498962,0.85648,3.003983,-763.436,0
319.31873,2.331446,0.049764,5e-06,14918.872,1.498962,0.87103,3.055015,142.858,0
317.6039,2.471193,0.047716,2.7e-05,14304.897,8.094396,0.880653,3.088768,-442.29,0
319.2942,2.224209,0.046624,1.8e-05,13977.524,5.396264,0.883591,3.099073,-754.293,0
317.61255,2.393706,0.047917,2e-06,14365.155,0.599585,0.88414,3.100998,-384.861,0
318.42673,1.684986,0.048171,5.9e-05,14441.302,17.687755,0.885887,3.107125,-312.289,0
317.77176,2.032437,0.047918,6.9e-05,14365.455,20.68568,0.888104,3.1149,-384.575,0
317.59268,2.498308,0.047651,7e-06,14285.41,2.098547,0.88922,3.118813,-460.861,0
319.32648,2.859126,0.048336,9.1e-05,14490.768,27.281114,0.893967,3.135465,-265.145,0
319.36865,2.751486,0.048413,3.2e-05,14513.852,9.593359,0.906307,3.178744,-243.145,0
318.61533,1.667407,0.047987,9e-06,14386.141,2.698132,0.911952,3.198545,-364.86,0
318.51575,3.491523,0.051948,8e-06,15573.619,2.39834,0.92294,3.237082,766.864,0
318.9725,1.787318,0.046928,2e-05,14068.66,5.995849,0.923889,3.240412,-667.435,0
318.24008,3.471774,0.051089,2.1e-05,15316.097,6.295642,0.93377,3.275068,521.433,0
317.57715,2.318373,0.048437,2.5e-05,14521.047,7.494811,0.936147,3.283404,-236.288,0
319.1952,3.20288,0.04884,2.9e-05,14641.864,8.693981,0.954988,3.349485,-121.144,0
317.5337,2.72739,0.049095,7e-06,14718.311,2.098547,0.958436,3.361579,-48.286,0
319.4403,2.605742,0.048031,1e-06,14399.332,0.299792,0.960072,3.367319,-352.289,0
318.56238,1.609248,0.04903,1.1e-05,14698.824,3.297717,0.963553,3.379526,-66.858,0
